,rmse,params
0,0.6344748677892981,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1831757533471651, 'max_depth': 5, 'min_child_samples': 38, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 204, 'n_jobs': None, 'num_leaves': 17, 'objective': None, 'random_state': 46, 'reg_alpha': 0.7478011033251294, 'reg_lambda': 0.3775443554205281, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6344921305341622,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.15269097536142784, 'max_depth': 19, 'min_child_samples': 9, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 153, 'n_jobs': None, 'num_leaves': 112, 'objective': None, 'random_state': 46, 'reg_alpha': 0.7232037418990983, 'reg_lambda': 0.7075834135597209, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6345169111116884,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.16159838589596556, 'max_depth': 17, 'min_child_samples': 11, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 446, 'n_jobs': None, 'num_leaves': 141, 'objective': None, 'random_state': 46, 'reg_alpha': 0.42966171241375173, 'reg_lambda': 0.8139498264241124, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6345598822725862,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.17432796719394558, 'max_depth': 15, 'min_child_samples': 39, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 388, 'n_jobs': None, 'num_leaves': 126, 'objective': None, 'random_state': 46, 'reg_alpha': 0.22564693228742772, 'reg_lambda': 0.9090915244490512, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6347514219544235,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1914692340805892, 'max_depth': 18, 'min_child_samples': 45, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 198, 'n_jobs': None, 'num_leaves': 57, 'objective': None, 'random_state': 46, 'reg_alpha': 0.9267762932881392, 'reg_lambda': 0.3627284650738859, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6347973566418691,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.16957880015971508, 'max_depth': 16, 'min_child_samples': 33, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 241, 'n_jobs': None, 'num_leaves': 63, 'objective': None, 'random_state': 46, 'reg_alpha': 0.48811124877546685, 'reg_lambda': 0.4699015743978554, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6349235564660967,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.14653434377662397, 'max_depth': 5, 'min_child_samples': 32, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 463, 'n_jobs': None, 'num_leaves': 112, 'objective': None, 'random_state': 46, 'reg_alpha': 0.4387231900144133, 'reg_lambda': 0.6794105988476502, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6350040694220517,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.17622399762285232, 'max_depth': 18, 'min_child_samples': 42, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 360, 'n_jobs': None, 'num_leaves': 114, 'objective': None, 'random_state': 46, 'reg_alpha': 0.1321742487837232, 'reg_lambda': 0.786354231299898, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6350109246467852,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.17300304438202893, 'max_depth': 14, 'min_child_samples': 42, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 272, 'n_jobs': None, 'num_leaves': 102, 'objective': None, 'random_state': 46, 'reg_alpha': 0.6017627974630603, 'reg_lambda': 0.47792194111513997, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6350144020269782,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.16669365776928732, 'max_depth': 19, 'min_child_samples': 40, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 137, 'n_jobs': None, 'num_leaves': 30, 'objective': None, 'random_state': 46, 'reg_alpha': 0.20187939738070515, 'reg_lambda': 0.9804784410178664, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6350798119240517,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.16985115662802772, 'max_depth': 11, 'min_child_samples': 42, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 127, 'n_jobs': None, 'num_leaves': 127, 'objective': None, 'random_state': 46, 'reg_alpha': 0.04469510207224847, 'reg_lambda': 0.17754622774462303, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.635100539285883,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.17012978359417527, 'max_depth': 7, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 383, 'n_jobs': None, 'num_leaves': 22, 'objective': None, 'random_state': 46, 'reg_alpha': 0.16007127810659483, 'reg_lambda': 0.22728747597886279, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6351193493912456,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.14520144512445599, 'max_depth': 18, 'min_child_samples': 5, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 399, 'n_jobs': None, 'num_leaves': 108, 'objective': None, 'random_state': 46, 'reg_alpha': 0.54756494781333, 'reg_lambda': 0.7843237968913122, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6351603152013805,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.13793358315818027, 'max_depth': 12, 'min_child_samples': 7, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 482, 'n_jobs': None, 'num_leaves': 144, 'objective': None, 'random_state': 46, 'reg_alpha': 0.7730393612548403, 'reg_lambda': 0.9845539886142948, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6352594606294159,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1782259379208846, 'max_depth': 15, 'min_child_samples': 36, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 296, 'n_jobs': None, 'num_leaves': 139, 'objective': None, 'random_state': 46, 'reg_alpha': 0.43364684138589427, 'reg_lambda': 0.24741253395566543, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6352706945476658,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1881246438829389, 'max_depth': 15, 'min_child_samples': 31, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 300, 'n_jobs': None, 'num_leaves': 47, 'objective': None, 'random_state': 46, 'reg_alpha': 0.4869708031743598, 'reg_lambda': 0.41711954346453795, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.635279839567716,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.17774354612327695, 'max_depth': 12, 'min_child_samples': 11, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 118, 'n_jobs': None, 'num_leaves': 110, 'objective': None, 'random_state': 46, 'reg_alpha': 0.8871463825505792, 'reg_lambda': 0.000523559557097486, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6353919016446472,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1773254959618315, 'max_depth': 10, 'min_child_samples': 46, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 493, 'n_jobs': None, 'num_leaves': 62, 'objective': None, 'random_state': 46, 'reg_alpha': 0.5480244121185819, 'reg_lambda': 0.32007084532920305, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6354146177063594,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1959330310940272, 'max_depth': 12, 'min_child_samples': 41, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 106, 'n_jobs': None, 'num_leaves': 90, 'objective': None, 'random_state': 46, 'reg_alpha': 0.1487763925669905, 'reg_lambda': 0.15533137803427588, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6354448782686375,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.14604472108908595, 'max_depth': 6, 'min_child_samples': 42, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 442, 'n_jobs': None, 'num_leaves': 95, 'objective': None, 'random_state': 46, 'reg_alpha': 0.7448962214752296, 'reg_lambda': 0.2275455367523419, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.635542916613658,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1336920143383474, 'max_depth': 17, 'min_child_samples': 6, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 335, 'n_jobs': None, 'num_leaves': 117, 'objective': None, 'random_state': 46, 'reg_alpha': 0.4584004958698763, 'reg_lambda': 0.30875926728391057, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6355981643345203,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.19300961482546428, 'max_depth': 14, 'min_child_samples': 18, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 189, 'n_jobs': None, 'num_leaves': 39, 'objective': None, 'random_state': 46, 'reg_alpha': 0.12203252440278123, 'reg_lambda': 0.716835419882857, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6356353387798641,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.18748999625085894, 'max_depth': 7, 'min_child_samples': 25, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 367, 'n_jobs': None, 'num_leaves': 59, 'objective': None, 'random_state': 46, 'reg_alpha': 0.9429156548385668, 'reg_lambda': 0.25568596972819635, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6356937101207718,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1766531338992961, 'max_depth': 20, 'min_child_samples': 17, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 254, 'n_jobs': None, 'num_leaves': 86, 'objective': None, 'random_state': 46, 'reg_alpha': 0.027847546469118356, 'reg_lambda': 0.8736727558073959, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6357616165510398,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.19716697668805427, 'max_depth': 14, 'min_child_samples': 16, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 292, 'n_jobs': None, 'num_leaves': 103, 'objective': None, 'random_state': 46, 'reg_alpha': 0.4648333795352748, 'reg_lambda': 0.8879079076069187, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6360607376650483,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.17703791055409482, 'max_depth': 13, 'min_child_samples': 36, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 278, 'n_jobs': None, 'num_leaves': 35, 'objective': None, 'random_state': 46, 'reg_alpha': 0.5345762784018664, 'reg_lambda': 0.5739272405881831, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.636092737322568,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.18183391290812806, 'max_depth': 13, 'min_child_samples': 10, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 411, 'n_jobs': None, 'num_leaves': 91, 'objective': None, 'random_state': 46, 'reg_alpha': 0.1567102616445536, 'reg_lambda': 0.6909045487393723, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6362432032517297,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.18748161061847268, 'max_depth': 11, 'min_child_samples': 25, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 428, 'n_jobs': None, 'num_leaves': 68, 'objective': None, 'random_state': 46, 'reg_alpha': 0.5841048316710448, 'reg_lambda': 0.2014930971912775, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6362734097058781,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1609965182842016, 'max_depth': 17, 'min_child_samples': 44, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 292, 'n_jobs': None, 'num_leaves': 149, 'objective': None, 'random_state': 46, 'reg_alpha': 0.2644695421633023, 'reg_lambda': 0.5118014332401477, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6364423075205518,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1933221667988342, 'max_depth': 18, 'min_child_samples': 21, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 346, 'n_jobs': None, 'num_leaves': 92, 'objective': None, 'random_state': 46, 'reg_alpha': 0.2883975172471358, 'reg_lambda': 0.2442399769900413, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6365048123656394,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.19113639651111783, 'max_depth': 10, 'min_child_samples': 12, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 312, 'n_jobs': None, 'num_leaves': 45, 'objective': None, 'random_state': 46, 'reg_alpha': 0.3293133706823055, 'reg_lambda': 0.14761391441597693, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6366418257088277,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1919080382806887, 'max_depth': 15, 'min_child_samples': 11, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 354, 'n_jobs': None, 'num_leaves': 125, 'objective': None, 'random_state': 46, 'reg_alpha': 0.8555356914297485, 'reg_lambda': 0.8198845824294307, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6367528776658278,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.18079150488866758, 'max_depth': 16, 'min_child_samples': 39, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 353, 'n_jobs': None, 'num_leaves': 123, 'objective': None, 'random_state': 46, 'reg_alpha': 0.42516587242587556, 'reg_lambda': 0.2120683285395969, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6368062184952625,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1899998348718373, 'max_depth': 14, 'min_child_samples': 24, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 254, 'n_jobs': None, 'num_leaves': 106, 'objective': None, 'random_state': 46, 'reg_alpha': 0.4490831601181905, 'reg_lambda': 0.27701032406440695, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6369967270527547,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.18021396982057822, 'max_depth': 8, 'min_child_samples': 9, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 396, 'n_jobs': None, 'num_leaves': 127, 'objective': None, 'random_state': 46, 'reg_alpha': 0.46308947174424653, 'reg_lambda': 0.9204082337181343, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6374322102254328,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.19726888956380623, 'max_depth': 15, 'min_child_samples': 15, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 400, 'n_jobs': None, 'num_leaves': 140, 'objective': None, 'random_state': 46, 'reg_alpha': 0.2087851166128053, 'reg_lambda': 0.1885168614605479, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6374522973490632,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.007379518077814841, 'max_depth': 17, 'min_child_samples': 38, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 262, 'n_jobs': None, 'num_leaves': 21, 'objective': None, 'random_state': 46, 'reg_alpha': 0.7968216010442842, 'reg_lambda': 0.6619360586153907, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6375742422495015,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.16251381320042463, 'max_depth': 6, 'min_child_samples': 10, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 445, 'n_jobs': None, 'num_leaves': 19, 'objective': None, 'random_state': 46, 'reg_alpha': 0.4364256591940495, 'reg_lambda': 0.8068848034760212, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6376036301781735,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1967307242044973, 'max_depth': 13, 'min_child_samples': 40, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 255, 'n_jobs': None, 'num_leaves': 30, 'objective': None, 'random_state': 46, 'reg_alpha': 0.9156569036182065, 'reg_lambda': 0.3490865158155154, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
